> chr7:121036227, 121036246
-4.100000, -4.210000
> chr7:121036247, 121036266
0.000000, -0.150000
> chr7:121036287, 121036306
0.000000, -0.010000
> chr7:121036307, 121036326
-3.400000, -3.430000
> chr7:127292270, 127292289
-0.200000, -0.740000
> chr7:127292290, 127292309
0.000000, -0.180000
> chr7:127292330, 127292349
-2.000000, -2.060000
> chr7:127292350, 127292369
-2.100000, -2.210000
> chr7:128045870, 128045889
-0.300000, -0.710000
> chr7:128045890, 128045909
0.000000, -0.080000
> chr7:128045930, 128045949
0.000000, -0.070000
> chr7:128045950, 128045969
0.000000, -0.040000
> chr7:134618092, 134618111
0.000000, -0.480000
> chr7:134618112, 134618131
-3.400000, -3.630000
> chr7:134618152, 134618171
-0.200000, -0.730000
> chr7:134618172, 134618191
0.000000, -0.270000
> chr7:134618197, 134618216
0.000000, -0.420000
> chr7:134618217, 134618236
-0.800000, -1.460000
> chr7:134618257, 134618276
-4.400000, -4.680000
> chr7:134618277, 134618296
-3.400000, -3.830000
> chr7:134618398, 134618417
0.000000, -0.690000
> chr7:134618418, 134618437
-5.200000, -5.340000
> chr7:134618458, 134618477
-1.900000, -2.140000
> chr7:134618478, 134618497
0.000000, -0.510000
> chr7:134635166, 134635185
0.000000, -0.060000
> chr7:134635186, 134635205
-0.300000, -0.930000
> chr7:134635226, 134635245
0.000000, -0.060000
> chr7:134635246, 134635265
0.000000, -0.010000
> chr7:134855227, 134855246
-0.400000, -1.040000
> chr7:134855247, 134855266
-2.300000, -2.740000
> chr7:134855287, 134855306
0.000000, -0.180000
> chr7:134855307, 134855326
-5.300000, -5.320000
> chr7:134855352, 134855371
0.000000, -0.730000
> chr7:134855372, 134855391
0.000000, -0.100000
> chr7:134855412, 134855431
-1.600000, -1.710000
> chr7:134855432, 134855451
-0.500000, -1.220000
> chr7:139044823, 139044842
0.000000, -0.190000
> chr7:139044843, 139044862
0.000000, -0.210000
> chr7:139044883, 139044902
-1.200000, -1.530000
> chr7:139044903, 139044922
0.000000, -0.290000
> chr7:141438161, 141438180
0.000000, -0.190000
> chr7:141438181, 141438200
0.000000, -0.490000
> chr7:141438221, 141438240
-0.900000, -1.330000
> chr7:141438241, 141438260
0.000000, -0.020000
> chr7:141438254, 141438273
0.000000, -0.020000
> chr7:141438274, 141438293
0.000000, -0.170000
> chr7:141438314, 141438333
0.000000, -0.280000
> chr7:141438334, 141438353
-2.500000, -2.820000
> chr7:143884399, 143884418
-0.700000, -1.060000
> chr7:143884419, 143884438
-0.600000, -1.420000
> chr7:143884459, 143884478
0.000000, -0.330000
> chr7:143884479, 143884498
0.000000, -0.300000
> chr7:144060720, 144060739
0.000000, -0.350000
> chr7:144060740, 144060759
0.000000, -0.540000
> chr7:144060780, 144060799
0.000000, -0.220000
> chr7:144060800, 144060819
0.000000, -0.270000
> chr7:150070200, 150070219
-11.000000, -11.170000
> chr7:150070220, 150070239
0.000000, -0.300000
> chr7:150070260, 150070279
0.000000, -0.430000
> chr7:150070280, 150070299
-4.600000, -4.860000
> chr7:150756702, 150756721
0.000000, -0.050000
> chr7:150756722, 150756741
0.000000, -0.140000
> chr7:150756762, 150756781
-1.100000, -1.320000
> chr7:150756782, 150756801
0.000000, -0.860000
> chr7:150777770, 150777789
-0.200000, -0.970000
> chr7:150777790, 150777809
-2.600000, -2.720000
> chr7:150777830, 150777849
0.000000, -0.020000
> chr7:150777850, 150777869
0.000000, -0.310000
> chr7:151216829, 151216848
0.000000, -0.010000
> chr7:151216849, 151216868
-0.800000, -1.240000
> chr7:151216889, 151216908
0.000000, -0.360000
> chr7:151216909, 151216928
-1.000000, -1.500000
> chr7:156742468, 156742487
-2.800000, -3.270000
> chr7:156742488, 156742507
0.000000, -0.330000
> chr7:156742528, 156742547
0.000000, -0.070000
> chr7:156742548, 156742567
0.000000, -0.120000
> chr7:156742592, 156742611
0.000000, -0.030000
> chr7:156742612, 156742631
0.000000, -0.050000
> chr7:156742652, 156742671
-4.500000, -4.820000
> chr7:156742672, 156742691
0.000000, -0.020000
> chr7:158622035, 158622054
0.000000, -0.090000
> chr7:158622055, 158622074
0.000000, -0.420000
> chr7:158622095, 158622114
-1.700000, -2.310000
> chr7:158622115, 158622134
0.000000, -0.150000
> chr7:158664168, 158664187
-1.500000, -1.620000
> chr7:158664188, 158664207
0.000000, -0.000000
> chr7:158664228, 158664247
-2.600000, -3.000000
> chr7:158664248, 158664267
-2.800000, -3.160000
> chr8:25042340, 25042359
-1.000000, -2.050000
> chr8:25042360, 25042379
-0.800000, -1.420000
> chr8:25042400, 25042419
-2.100000, -2.270000
> chr8:25042420, 25042439
0.000000, -0.600000
> chr8:25316810, 25316829
0.000000, -0.970000
> chr8:25316830, 25316849
0.000000, -0.180000
> chr8:25316870, 25316889
0.000000, -0.590000
> chr8:25316890, 25316909
0.000000, -0.150000
> chr8:30515602, 30515621
-1.000000, -1.250000
> chr8:30515622, 30515641
0.000000, -0.100000
> chr8:30515662, 30515681
-1.600000, -2.310000
> chr8:30515682, 30515701
0.000000, -0.310000
> chr8:30670051, 30670070
0.000000, -0.630000
> chr8:30670071, 30670090
0.000000, -0.320000
> chr8:30670111, 30670130
0.000000, -0.410000
> chr8:30670131, 30670150
0.000000, -0.090000
> chr8:30670188, 30670207
0.000000, -0.100000
> chr8:30670208, 30670227
0.000000, -0.000000
> chr8:30670248, 30670267
-3.100000, -3.510000
> chr8:30670268, 30670287
-1.600000, -2.210000
> chr8:37888086, 37888105
-1.400000, -1.860000
> chr8:37888106, 37888125
0.000000, -0.020000
> chr8:37888146, 37888165
-3.500000, -3.690000
> chr8:37888166, 37888185
-0.800000, -1.610000
> chr8:37963139, 37963158
-1.300000, -1.550000
> chr8:37963159, 37963178
0.000000, -0.000000
> chr8:37963199, 37963218
0.000000, -0.710000
> chr8:37963219, 37963238
0.000000, -0.190000
> chr8:48873529, 48873548
0.000000, -0.150000
> chr8:48873549, 48873568
-0.700000, -1.550000
> chr8:48873589, 48873608
0.000000, -0.900000
> chr8:48873609, 48873628
-0.600000, -1.250000
> chr8:55047848, 55047867
0.000000, -0.680000
> chr8:55047868, 55047887
0.000000, -0.520000
> chr8:55047908, 55047927
0.000000, -0.640000
> chr8:55047928, 55047947
0.000000, -0.030000
> chr8:56986927, 56986946
-2.800000, -2.940000
> chr8:56986947, 56986966
0.000000, -0.230000
> chr8:56986987, 56987006
0.000000, -0.140000
> chr8:56987007, 56987026
-2.700000, -2.810000
> chr8:57906278, 57906297
0.000000, -0.440000
> chr8:57906298, 57906317
0.000000, -0.200000
> chr8:57906338, 57906357
0.000000, -0.040000
> chr8:57906358, 57906377
-5.700000, -5.740000
> chr8:63951233, 63951252
0.000000, -0.140000
> chr8:63951253, 63951272
0.000000, -0.300000
> chr8:63951293, 63951312
0.000000, -0.470000
> chr8:63951313, 63951332
0.000000, -0.200000
> chr8:64081349, 64081368
-2.700000, -3.350000
> chr8:64081369, 64081388
-2.000000, -2.380000
> chr8:64081409, 64081428
-0.900000, -1.290000
> chr8:64081429, 64081448
0.000000, -0.480000
> chr8:67342327, 67342346
0.000000, -0.200000
> chr8:67342347, 67342366
0.000000, -0.460000
> chr8:67342387, 67342406
-2.700000, -3.230000
> chr8:67342407, 67342426
-1.400000, -1.920000
> chr8:71520414, 71520433
0.000000, -0.280000
> chr8:71520434, 71520453
-0.700000, -0.980000
> chr8:71520474, 71520493
0.000000, -0.140000
> chr8:71520494, 71520513
0.000000, -0.170000
> chr8:74204916, 74204935
-3.200000, -4.330000
> chr8:74204936, 74204955
0.000000, -1.120000
> chr8:74204976, 74204995
-1.500000, -1.710000
> chr8:74204996, 74205015
0.000000, -0.080000
> chr8:82192803, 82192822
-1.000000, -1.330000
> chr8:82192823, 82192842
0.000000, -0.030000
> chr8:82192863, 82192882
-3.100000, -3.510000
> chr8:82192883, 82192902
0.000000, -0.250000
> chr8:97505938, 97505957
0.000000, -0.020000
> chr8:97505958, 97505977
-4.000000, -4.510000
> chr8:97505998, 97506017
-1.800000, -2.120000
> chr8:97506018, 97506037
-0.900000, -1.550000
> chr8:97506329, 97506348
-5.000000, -5.270000
> chr8:97506349, 97506368
-1.700000, -1.760000
> chr8:97506389, 97506408
-0.700000, -1.520000
> chr8:97506409, 97506428
0.000000, -0.450000
> chr8:102217702, 102217721
-2.600000, -2.850000
> chr8:102217722, 102217741
-1.000000, -1.320000
> chr8:102217762, 102217781
0.000000, -0.480000
> chr8:102217782, 102217801
-1.600000, -1.700000
> chr8:126010782, 126010801
-3.500000, -3.870000
> chr8:126010802, 126010821
-2.500000, -2.660000
> chr8:126010842, 126010861
0.000000, -0.950000
> chr8:126010862, 126010881
0.000000, -0.430000
> chr8:126010972, 126010991
0.000000, -0.240000
> chr8:126010992, 126011011
0.000000, -0.000000
> chr8:126011032, 126011051
0.000000, -0.230000
> chr8:126011052, 126011071
0.000000, -0.180000
> chr8:144661927, 144661946
-1.900000, -2.450000
> chr8:144661947, 144661966
0.000000, -0.050000
> chr8:144661987, 144662006
-1.100000, -1.830000
> chr8:144662007, 144662026
0.000000, -0.000000
> chr8:144679509, 144679528
-2.700000, -3.600000
> chr8:144679529, 144679548
-2.600000, -2.790000
> chr8:144679569, 144679588
-2.400000, -2.440000
> chr8:144679589, 144679608
0.000000, -0.120000
> chr8:144698795, 144698814
-0.400000, -1.500000
> chr8:144698815, 144698834
-1.900000, -1.950000
> chr8:144698855, 144698874
-0.900000, -1.400000
> chr8:144698875, 144698894
-9.600000, -10.030000
> chr8:144887379, 144887398
-0.600000, -0.910000
> chr8:144887399, 144887418
0.000000, -0.510000
> chr8:144887439, 144887458
-1.300000, -1.740000
> chr8:144887459, 144887478
-0.300000, -1.070000
> chr8:144996918, 144996937
-0.700000, -1.030000
> chr8:144996938, 144996957
0.000000, -0.190000
> chr8:144996978, 144996997
-0.100000, -0.860000
> chr8:144996998, 144997017
0.000000, -0.030000
> chr8:144997048, 144997067
0.000000, -0.530000
> chr8:144997068, 144997087
0.000000, -0.050000
> chr8:144997108, 144997127
0.000000, -0.090000
> chr8:144997128, 144997147
0.000000, -0.460000
> chr8:144997393, 144997412
0.000000, -0.040000
> chr8:144997413, 144997432
-1.300000, -1.760000
> chr8:144997453, 144997472
0.000000, -0.220000
> chr8:144997473, 144997492
-0.700000, -1.150000
> chr8:144997824, 144997843
-2.100000, -2.440000
> chr8:144997844, 144997863
0.000000, -0.910000
> chr8:144997884, 144997903
-1.400000, -1.770000
> chr8:144997904, 144997923
0.000000, -0.420000
> chr8:144998048, 144998067
-3.400000, -3.590000
> chr8:144998068, 144998087
-2.000000, -2.140000
> chr8:144998108, 144998127
-3.000000, -3.150000
> chr8:144998128, 144998147
0.000000, -0.050000
> chr8:144998669, 144998688
-0.700000, -0.910000
> chr8:144998689, 144998708
0.000000, -0.470000
> chr8:144998729, 144998748
0.000000, -0.420000
> chr8:144998749, 144998768
-0.900000, -1.100000
> chr8:144998784, 144998803
-0.300000, -0.750000
> chr8:144998804, 144998823
0.000000, -0.060000
> chr8:144998844, 144998863
0.000000, -0.430000
> chr8:144998864, 144998883
0.000000, -0.080000
> chr8:144999453, 144999472
-1.200000, -2.070000
> chr8:144999473, 144999492
-2.600000, -2.690000
> chr8:144999513, 144999532
-8.400000, -8.680000
> chr8:144999533, 144999552
-0.400000, -0.880000
> chr8:144999688, 144999707
-1.500000, -2.410000
> chr8:144999708, 144999727
-2.200000, -2.430000
> chr8:144999748, 144999767
-1.400000, -1.850000
> chr8:144999768, 144999787
-0.600000, -1.210000
> chr8:145064318, 145064337
-0.700000, -1.210000
> chr8:145064338, 145064357
0.000000, -0.050000
> chr8:145064378, 145064397
-3.400000, -3.450000
> chr8:145064398, 145064417
0.000000, -0.030000
> chr9:178886, 178905
-0.900000, -1.690000
> chr9:178906, 178925
-2.700000, -3.070000
> chr9:178946, 178965
0.000000, -0.670000
> chr9:178966, 178985
-0.900000, -1.250000
> chr9:4741181, 4741200
-6.000000, -6.520000
> chr9:4741201, 4741220
-2.500000, -3.600000
> chr9:4741241, 4741260
-8.500000, -8.510000
> chr9:4741261, 4741280
-3.300000, -3.940000
> chr9:7799630, 7799649
-3.200000, -4.020000
> chr9:7799650, 7799669
-2.600000, -2.960000
> chr9:7799690, 7799709
-0.400000, -1.090000
> chr9:7799710, 7799729
-3.600000, -3.810000
> chr9:21974777, 21974796
-2.900000, -3.060000
> chr9:21974797, 21974816
-1.200000, -1.850000
> chr9:21974837, 21974856
-1.200000, -1.790000
> chr9:21974857, 21974876
-0.400000, -0.750000
> chr9:21994191, 21994210
-1.600000, -1.880000
> chr9:21994211, 21994230
-9.500000, -9.700000
> chr9:21994251, 21994270
-0.400000, -0.920000
> chr9:21994271, 21994290
-6.100000, -6.120000
> chr9:22009164, 22009183
-3.900000, -4.010000
> chr9:22009184, 22009203
-5.300000, -5.360000
> chr9:22009224, 22009243
-2.200000, -2.790000
> chr9:22009244, 22009263
-6.600000, -7.170000
> chr9:25678135, 25678154
-2.700000, -3.630000
> chr9:25678155, 25678174
-3.100000, -3.850000
> chr9:25678195, 25678214
-7.400000, -7.960000
> chr9:25678215, 25678234
-7.300000, -7.410000
> chr9:32572982, 32573001
-3.000000, -3.270000
> chr9:32573002, 32573021
-4.200000, -4.290000
> chr9:32573042, 32573061
-2.700000, -2.970000
> chr9:32573062, 32573081
-0.700000, -1.610000
> chr9:33030462, 33030481
0.000000, -0.710000
> chr9:33030482, 33030501
-1.100000, -1.630000
> chr9:33030522, 33030541
-2.400000, -2.800000
> chr9:33030542, 33030561
-0.600000, -1.590000
> chr9:34620344, 34620363
-3.400000, -3.480000
> chr9:34620364, 34620383
-4.600000, -4.640000
> chr9:34620404, 34620423
-2.500000, -2.660000
> chr9:34620424, 34620443
-3.600000, -4.010000
> chr9:34637616, 34637635
-4.700000, -4.770000
> chr9:34637636, 34637655
-3.800000, -4.260000
> chr9:34637676, 34637695
-6.700000, -6.850000
> chr9:34637696, 34637715
-6.700000, -6.930000
> chr9:35682044, 35682063
-3.400000, -3.670000
> chr9:35682064, 35682083
-9.500000, -9.810000
> chr9:35682104, 35682123
-2.200000, -2.730000
> chr9:35682124, 35682143
-0.600000, -0.910000
> chr9:35683062, 35683081
-2.400000, -2.600000
> chr9:35683082, 35683101
0.000000, -0.020000
> chr9:35683122, 35683141
0.000000, -0.140000
> chr9:35683142, 35683161
-6.800000, -6.850000
> chr9:35685674, 35685693
-1.400000, -1.640000
> chr9:35685694, 35685713
-3.900000, -4.570000
> chr9:35685734, 35685753
-4.000000, -4.120000
> chr9:35685754, 35685773
-1.400000, -1.980000
> chr9:35689778, 35689797
-0.800000, -1.380000
> chr9:35689798, 35689817
-1.000000, -1.380000
> chr9:35689838, 35689857
-5.400000, -5.940000
> chr9:35689858, 35689877
-4.600000, -4.980000
> chr9:35814868, 35814887
-1.700000, -1.850000
> chr9:35814888, 35814907
0.000000, -0.020000
> chr9:35814928, 35814947
-6.200000, -6.630000
> chr9:35814948, 35814967
-0.700000, -0.880000
> chr9:36191025, 36191044
-2.200000, -2.880000
> chr9:36191045, 36191064
-3.300000, -3.610000
> chr9:36191085, 36191104
-9.300000, -9.410000
> chr9:36191105, 36191124
-4.700000, -4.940000
> chr9:37784773, 37784792
-7.200000, -7.250000
> chr9:37784793, 37784812
-2.100000, -2.960000
> chr9:37784833, 37784852
-0.400000, -0.880000
> chr9:37784853, 37784872
-3.000000, -3.860000
> chr9:37784914, 37784933
0.000000, -0.210000
> chr9:37784934, 37784953
-4.600000, -5.230000
> chr9:37784974, 37784993
-5.400000, -5.760000
> chr9:37784994, 37785013
-1.500000, -2.320000
> chr9:70490025, 70490044
-0.200000, -1.050000
> chr9:70490045, 70490064
0.000000, -0.610000
> chr9:70490085, 70490104
0.000000, -0.470000
> chr9:70490105, 70490124
0.000000, -0.200000
> chr9:74764393, 74764412
0.000000, -0.160000
> chr9:74764413, 74764432
0.000000, -0.070000
> chr9:74764453, 74764472
-0.200000, -0.660000
> chr9:74764473, 74764492
0.000000, -0.480000
> chr9:88650306, 88650325
-3.500000, -3.770000
> chr9:88650326, 88650345
0.000000, -0.170000
> chr9:88650366, 88650385
-0.700000, -1.300000
> chr9:88650386, 88650405
0.000000, -0.210000
> chr9:90341048, 90341067
0.000000, -0.070000
> chr9:90341068, 90341087
0.000000, -0.010000
> chr9:90341108, 90341127
0.000000, -0.090000
> chr9:90341128, 90341147
0.000000, -0.310000
> chr9:90341115, 90341134
-1.300000, -1.450000
> chr9:90341135, 90341154
0.000000, -0.270000
> chr9:90341175, 90341194
0.000000, -0.200000
> chr9:90341195, 90341214
0.000000, -0.190000
> chr9:90341174, 90341193
0.000000, -0.150000
> chr9:90341194, 90341213
0.000000, -0.190000
> chr9:90341234, 90341253
-0.300000, -0.720000
> chr9:90341254, 90341273
-0.700000, -1.390000
> chr9:95526921, 95526940
0.000000, -0.290000
> chr9:95526941, 95526960
0.000000, -0.370000
> chr9:95526981, 95527000
-0.300000, -0.680000
> chr9:95527001, 95527020
-1.000000, -1.460000
> chr9:100777715, 100777734
0.000000, -0.200000
> chr9:100777735, 100777754
0.000000, -0.270000
> chr9:100777775, 100777794
0.000000, -0.060000
> chr9:100777795, 100777814
0.000000, -0.110000
> chr9:101867436, 101867455
-6.400000, -6.890000
> chr9:101867456, 101867475
0.000000, -0.010000
> chr9:101867496, 101867515
0.000000, -0.190000
> chr9:101867516, 101867535
-1.100000, -1.730000
> chr9:101891176, 101891195
0.000000, -0.580000
> chr9:101891196, 101891215
-0.900000, -2.010000
> chr9:101891236, 101891255
-1.800000, -2.060000
> chr9:101891256, 101891275
-0.100000, -0.860000
> chr9:116037711, 116037730
0.000000, -0.370000
> chr9:116037731, 116037750
-3.100000, -3.310000
> chr9:116037771, 116037790
-1.300000, -1.670000
> chr9:116037791, 116037810
-4.200000, -4.700000
> chr9:123964010, 123964029
0.000000, -0.260000
> chr9:123964030, 123964049
-2.300000, -2.450000
> chr9:123964070, 123964089
-7.400000, -7.710000
> chr9:123964090, 123964109
0.000000, -1.010000
> chr9:124921920, 124921939
-0.300000, -0.690000
> chr9:124921940, 124921959
-0.800000, -1.020000
> chr9:124921980, 124921999
-3.500000, -3.550000
> chr9:124922000, 124922019
-2.800000, -2.870000
> chr9:127623685, 127623704
0.000000, -0.650000
> chr9:127623705, 127623724
0.000000, -0.250000
> chr9:127623745, 127623764
-0.800000, -1.370000
> chr9:127623765, 127623784
0.000000, -0.070000
> chr9:130331213, 130331232
-0.400000, -1.150000
> chr9:130331233, 130331252
-5.700000, -6.370000
> chr9:130331273, 130331292
-1.900000, -2.510000
> chr9:130331293, 130331312
0.000000, -0.040000
> chr9:130947885, 130947904
-2.500000, -2.930000
> chr9:130947905, 130947924
0.000000, -1.080000
> chr9:130947945, 130947964
0.000000, -0.780000
> chr9:130947965, 130947984
-1.800000, -2.210000
> chr9:130953009, 130953028
-1.600000, -1.890000
> chr9:130953029, 130953048
0.000000, -0.040000
> chr9:130953069, 130953088
0.000000, -0.600000
> chr9:130953089, 130953108
-2.200000, -2.420000
> chr9:130953710, 130953729
0.000000, -0.000000
> chr9:130953730, 130953749
-1.100000, -1.350000
> chr9:130953770, 130953789
0.000000, -0.350000
> chr9:130953790, 130953809
-2.900000, -3.090000
> chr9:131023002, 131023021
0.000000, -0.930000
> chr9:131023022, 131023041
-1.400000, -2.190000
> chr9:131023062, 131023081
-1.200000, -1.380000
> chr9:131023082, 131023101
-0.700000, -1.250000
> chr9:131084959, 131084978
0.000000, -0.400000
> chr9:131084979, 131084998
0.000000, -0.260000
> chr9:131085019, 131085038
0.000000, -0.430000
> chr9:131085039, 131085058
-0.700000, -1.390000
> chr9:131339161, 131339180
0.000000, -0.010000
> chr9:131339181, 131339200
-3.600000, -3.700000
> chr9:131339221, 131339240
-0.200000, -1.030000
> chr9:131339241, 131339260
-1.800000, -2.450000
> chr9:131451597, 131451616
0.000000, -0.550000
> chr9:131451617, 131451636
0.000000, -0.060000
> chr9:131451657, 131451676
0.000000, -0.120000
> chr9:131451677, 131451696
-0.500000, -1.040000
> chr9:131456963, 131456982
0.000000, -0.500000
> chr9:131456983, 131457002
0.000000, -0.120000
> chr9:131457023, 131457042
-0.900000, -1.300000
> chr9:131457043, 131457062
0.000000, -0.640000
> chr9:131464916, 131464935
-5.900000, -6.100000
> chr9:131464936, 131464955
-0.400000, -0.960000
> chr9:131464976, 131464995
-3.100000, -3.190000
> chr9:131464996, 131465015
